Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,
Data,0,accelerometer_data,timestamp,"1144792798",s,calibrated_accel_x,"202.55028|226.09123|241.7852|269.24963|265.32614|261.40268|233.93822|206.47377|210.39726|206.47377|182.93282|151.54489|128.00392|155.46837|175.08583|182.93282|206.47377|182.93282|182.93282|179.00932|179.00932|163.31535|171.16234|163.31535|159.39186",g,calibrated_accel_y,"-625.01215|-640.66925|-671.98346|-687.64056|-707.212|-738.5262|-824.64026|-906.8401|-977.29706|-973.3828|-973.3828|-938.1543|-899.01154|-859.8688|-785.4975|-718.9548|-711.1263|-683.7263|-644.5835|-628.9264|-609.35504|-625.01215|-652.41205|-648.4978|-628.9264",g,calibrated_accel_z,"-776.62897|-811.7441|-866.36755|-881.9743|-881.9743|-862.46594|-854.66254|-874.17096|-846.8592|-807.8424|-788.334|-761.0223|-757.1206|-745.4156|-733.7105|-694.6937|-698.59546|-706.3988|-714.20215|-667.382|-679.08704|-675.18536|-690.7921|-694.6937|-659.5787",g,timestamp_ms,"837",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|170|180|190|200|210|220|230|240",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792799",s,calibrated_accel_x,"128.00392|96.61599|80.92202|84.84551|61.30456|49.534084|10.299167|-5.3948016|-9.318294|-25.012262|-52.476707|-72.09416|-83.86465|-64.247185|-56.4002|-79.941154|-103.4821|-119.17607|-127.023056|-158.411|-170.18147|-205.4929|-248.6513|-280.03925|-303.5802",g,calibrated_accel_y,"-613.26935|-601.5265|-617.1836|-609.35504|-574.1265|-554.5552|-519.32666|-472.35538|-460.61255|-480.18393|-472.35538|-452.78397|-441.04114|-429.2983|-405.81265|-366.6699|-386.24127|-394.06982|-374.4984|-315.78427|-280.5558|-268.81296|-257.07013|-229.67018|-202.27025",g,calibrated_accel_z,"-647.87366|-659.5787|-690.7921|-690.7921|-679.08704|-675.18536|-733.7105|-729.80884|-772.7273|-780.5307|-776.62897|-788.334|-800.03906|-811.7441|-780.5307|-780.5307|-811.7441|-811.7441|-815.64575|-796.1374|-788.334|-784.4324|-792.2357|-784.4324|-811.7441",g,timestamp_ms,"87",ms,sample_time_offset,"0|10|20|30|40|51|60|70|80|91|100|110|121|131|141|151|161|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"1144792799",,unknown,"3",,unknown,"0",,unknown,"14",,unknown,"0",,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"1144792800",s,distance,"0.0",m,enhanced_altitude,"181.0",m,cycle_length16,"0.0",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"8",,unknown,"93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792799",s,calibrated_accel_x,"-291.80972|-299.6567|-287.88623|-287.88623|-283.96274|-287.88623|-283.96274|-276.11575|-280.03925|-307.5037|-311.4272|-327.12112|-319.27417|-334.9681|-342.81512|-334.9681|-342.81512|-342.81512|-346.73862|-342.81512|-334.9681|-342.81512|-342.81512|-346.73862|-338.89163",g,calibrated_accel_y,"-170.95602|-135.72754|-92.670494|-96.58477|-77.01338|-80.927666|-65.27055|-65.27055|-45.69917|-37.870613|-18.299227|-6.5563965|1.272158|16.929268|44.32921|32.586372|44.32921|52.15776|56.072037|63.90059|67.81487|71.72915|95.214806|91.30053|91.30053",g,calibrated_accel_z,"-842.9575|-870.2692|-866.36755|-878.07263|-897.58105|-893.6793|-874.17096|-846.8592|-823.44916|-819.5475|-839.05585|-815.64575|-823.44916|-796.1374|-800.03906|-823.44916|-842.9575|-854.66254|-893.6793|-885.876|-893.6793|-881.9743|-893.6793|-878.07263|-885.876",g,timestamp_ms,"338",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|170|180|190|200|210|220|230|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792799",s,calibrated_accel_x,"-350.6621|-346.73862|-346.73862|-334.9681|-354.5856|-370.27954|-409.5145|-429.13196|-417.36148|-401.6675|-429.13196|-476.21384|-491.9078|-476.21384|-456.59637|-452.6729|-468.36685|-495.8313|-499.7548|-507.6018|-511.52527|-527.21924|-546.8367|-538.98975|-527.21924",g,calibrated_accel_y,"99.12909|134.35757|138.27185|130.4433|153.92897|161.7575|177.41463|204.81458|228.30023|236.12878|240.04306|259.61444|267.443|314.41434|306.58575|287.0144|294.84293|330.0714|333.98572|341.81424|349.64282|365.29993|345.72855|318.32858|287.0144",g,calibrated_accel_z,"-874.17096|-878.07263|-897.58105|-897.58105|-866.36755|-870.2692|-874.17096|-870.2692|-893.6793|-901.4827|-920.9911|-924.89276|-936.5978|-920.9911|-979.5163|-1006.82794|-1014.6313|-1038.0414|-1073.1565|-1084.8616|-1073.1565|-1049.7463|-1034.1396|-1002.9262|-963.90955",g,timestamp_ms,"589",ms,sample_time_offset,"0|10|19|30|41|50|60|70|80|90|100|111|120|130|140|150|160|170|180|190|200|210|220|230|240",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792799",s,calibrated_accel_x,"-531.1427|-515.4487|-499.7548|-495.8313|-464.44336|-448.7494|-421.28494|-401.6675|-382.05005|-401.6675|-421.28494|-417.36148|-417.36148|-421.28494|-448.7494|-452.6729|-436.97894|-425.20844|-421.28494|-421.28494|-409.5145|-405.59097|-389.89703|-393.82053|-397.744",g,calibrated_accel_y,"251.7859|224.38594|212.64311|236.12878|247.87161|236.12878|236.12878|224.38594|224.38594|236.12878|220.47168|208.72885|189.15746|185.24318|173.50035|173.50035|177.41463|169.58607|142.18614|99.12909|87.38625|71.72915|71.72915|71.72915|40.41493",g,calibrated_accel_z,"-924.89276|-878.07263|-870.2692|-831.2525|-815.64575|-823.44916|-839.05585|-846.8592|-854.66254|-846.8592|-874.17096|-870.2692|-905.38434|-881.9743|-897.58105|-924.89276|-878.07263|-893.6793|-893.6793|-905.38434|-905.38434|-917.0894|-917.0894|-924.89276|-924.89276",g,timestamp_ms,"839",ms,sample_time_offset,"0|10|20|30|40|50|61|71|80|91|101|111|121|131|142|151|160|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792800",s,calibrated_accel_x,"-385.97354|-389.89703|-378.12653|-370.27954|-350.6621|-331.04465|-307.5037|-299.6567|-299.6567|-283.96274|-280.03925|-252.5748|-232.95734|-229.03384|-232.95734|-232.95734|-225.11035|-221.18686|-209.41638|-205.4929|-193.72243|-185.87543|-170.18147|-170.18147|-150.564",g,calibrated_accel_y,"44.32921|52.15776|44.32921|16.929268|24.757822|13.014989|-14.384951|-41.78489|-57.441998|-88.75621|-120.07043|-139.64182|-151.38466|-151.38466|-174.87032|-198.35597|-221.84163|-241.41302|-245.3273|-264.89868|-276.6415|-315.78427|-331.4414|-351.01276|-347.0985",g,calibrated_accel_z,"-944.4011|-932.6961|-917.0894|-917.0894|-901.4827|-878.07263|-889.77765|-889.77765|-858.5643|-831.2525|-839.05585|-800.03906|-800.03906|-800.03906|-788.334|-792.2357|-792.2357|-776.62897|-764.924|-803.9408|-823.44916|-842.9575|-862.46594|-870.2692|-889.77765",g,timestamp_ms,"90",ms,sample_time_offset,"0|10|20|30|40|133|133|133|133|133|133|133|133|133|141|151|161|172|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792800",s,calibrated_accel_x,"-130.94655|-107.405594|-107.405594|-99.55862|-91.711624|-95.63512|-99.55862|-107.405594|-87.78813|-95.63512|-87.78813|-52.476707|-28.935755|-13.241786|-5.3948016|-28.935755|-48.553215|-44.629723|-28.935755|2.4521825|18.14615|33.84012|53.45758|73.07504|53.45758",g,calibrated_accel_y,"-370.58417|-394.06982|-409.72696|-417.55548|-437.12686|-429.2983|-429.2983|-417.55548|-421.4698|-437.12686|-441.04114|-464.5268|-484.0982|-476.26962|-484.0982|-491.92676|-476.26962|-499.75528|-527.1552|-534.98376|-562.3837|-570.2122|-589.7837|-601.5265|-581.9551",g,calibrated_accel_z,"-901.4827|-913.18774|-913.18774|-920.9911|-885.876|-889.77765|-866.36755|-831.2525|-846.8592|-842.9575|-881.9743|-866.36755|-893.6793|-881.9743|-819.5475|-788.334|-761.0223|-757.1206|-764.924|-780.5307|-776.62897|-780.5307|-749.3172|-745.4156|-749.3172",g,timestamp_ms,"341",ms,sample_time_offset,"0|10|20|30|41|50|60|70|80|91|101|111|121|131|140|151|161|171|181|191|202|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792800",s,calibrated_accel_x,"65.22805|96.61599|116.23345|120.156944|120.156944|112.30996|96.61599|69.15155|61.30456|88.769005|131.92741|128.00392|116.23345|100.53948|116.23345|131.92741|147.6214|182.93282|218.24423|222.16772|190.7798|214.32076|233.93822|245.7087|245.7087",g,calibrated_accel_y,"-570.2122|-597.6122|-605.44073|-632.8407|-668.0692|-683.7263|-707.212|-695.4691|-679.812|-691.5549|-738.5262|-777.66895|-785.4975|-773.75464|-773.75464|-781.58325|-758.0976|-762.01184|-808.98315|-859.8688|-875.5259|-875.5259|-871.6116|-816.81177|-781.58325",g,calibrated_accel_z,"-725.9072|-745.4156|-768.8256|-753.21893|-745.4156|-722.0055|-694.6937|-698.59546|-694.6937|-714.20215|-667.382|-690.7921|-686.89044|-643.972|-616.66016|-628.36523|-601.05347|-616.66016|-636.1686|-636.1686|-616.66016|-593.2502|-581.5451|-565.9384|-507.4132",g,timestamp_ms,"592",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|91|100|110|120|130|141|151|161|171|181|191|201|211|221|232|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792800",s,calibrated_accel_x,"218.24423|206.47377|194.7033|202.55028|257.47916|300.63757|343.796|386.9544|449.7303|543.8941|590.976|567.435|477.19473|383.0309|296.7141|245.7087|241.7852|210.39726|214.32076|233.93822|269.24963|300.63757|347.71948|379.10742|422.26584",g,calibrated_accel_y,"-793.32605|-797.2403|-785.4975|-812.89746|-859.8688|-895.0972|-899.01154|-934.24005|-1047.754|-1247.3822|-1388.2961|-1411.7817|-1294.3535|-1204.3252|-1102.554|-1012.5256|-981.21136|-906.8401|-805.0689|-718.9548|-664.1549|-636.755|-621.09784|-668.0692|-718.9548",g,calibrated_accel_z,"-507.4132|-491.80652|-476.1998|-448.88806|-441.08472|-452.78973|-480.10147|-495.7082|-624.46356|-675.18536|-679.08704|-597.1518|-460.59308|-343.54276|-273.31253|-300.62427|-370.8545|-409.87128|-421.57632|-405.9696|-359.14944|-308.42767|-249.90248|-203.08235|-175.7706",g,timestamp_ms,"843",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|139|150|160|170|180|190|200|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792801",s,calibrated_accel_x,"457.57727|473.2712|524.2766|547.81757|575.28204|567.435|547.81757|536.0471|543.8941|567.435|583.12897|575.28204|571.3585|583.12897|583.12897|610.59344|645.9049|653.75183|665.52234|700.83374|724.3747|728.2982|704.75726|661.5989|626.2874",g,calibrated_accel_y,"-762.01184|-785.4975|-820.72595|-879.4401|-949.8971|-989.0399|-1024.2684|-1032.0969|-1047.754|-1067.3254|-1090.8112|-1098.6398|-1075.1539|-1051.6683|-1043.8398|-1032.0969|-1016.4398|-989.0399|-985.1257|-989.0399|-981.21136|-1063.4111|-1188.668|-1255.2108|-1270.8678",g,calibrated_accel_z,"-164.06557|-125.04879|-97.737045|-78.22865|-43.113552|-54.818584|-39.211876|-15.801807|11.509938|27.11665|34.920006|58.330074|50.526714|19.313295|31.018328|23.214972|42.723362|46.625042|62.23175|73.93678|11.509938|-19.703485|-50.91691|-109.44208|-171.86893",g,timestamp_ms,"94",ms,sample_time_offset,"0|11|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|170|181|190|200|210|220|230|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"1144792802",s,distance,"0.0",m,enhanced_altitude,"181.0",m,cycle_length16,"0.0",m,heart_rate,"94",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"8",,unknown,"94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792801",s,calibrated_accel_x,"618.4404|606.67|536.0471|414.41885|308.48456|241.7852|179.00932|135.8509|135.8509|163.31535|218.24423|245.7087|233.93822|202.55028|167.23885|167.23885|171.16234|163.31535|155.46837|151.54489|112.30996|73.07504|73.07504|112.30996|135.8509",g,calibrated_accel_y,"-1235.6393|-1208.2394|-1149.5253|-1055.5826|-942.0686|-832.4688|-742.4405|-668.0692|-636.755|-617.1836|-613.26935|-617.1836|-628.9264|-660.24066|-715.0405|-805.0689|-887.26874|-961.64|-985.1257|-1008.6113|-996.86847|-953.8114|-891.183|-832.4688|-805.0689",g,calibrated_accel_z,"-179.67229|-253.80415|-292.82092|-347.44443|-363.05115|-409.87128|-472.29813|-542.5283|-643.972|-694.6937|-780.5307|-842.9575|-878.07263|-924.89276|-967.8112|-960.0079|-960.0079|-905.38434|-850.76086|-823.44916|-796.1374|-772.7273|-745.4156|-710.3004|-667.382",g,timestamp_ms,"345",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|170|180|190|200|210|220|230|240",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,accelerometer_data,timestamp,"1144792801",s,calibrated_accel_x,"171.16234|182.93282|198.62679|210.39726|222.16772|226.09123|210.39726|159.39186|143.6979|104.462975|88.769005|49.534084|25.993135|-1.4713094|-36.782738|-79.941154|-91.711624|-99.55862|-91.711624|-83.86465|-64.247185|-72.09416|-123.09956|-174.10497|-201.56941",g,calibrated_accel_y,"-742.4405|-707.212|-664.1549|-628.9264|-593.6979|-581.9551|-562.3837|-542.8124|-550.64087|-511.4981|-511.4981|-531.0695|-562.3837|-550.64087|-511.4981|-444.95544|-429.2983|-480.18393|-495.84103|-452.78397|-417.55548|-390.15555|-366.6699|-354.92706|-354.92706",g,calibrated_accel_z,"-702.49713|-686.89044|-718.1038|-698.59546|-690.7921|-694.6937|-694.6937|-698.59546|-671.2837|-698.59546|-682.9887|-675.18536|-706.3988|-682.9887|-675.18536|-686.89044|-706.3988|-745.4156|-784.4324|-788.334|-741.5139|-737.61224|-725.9072|-741.5139|-733.7105",g,timestamp_ms,"595",ms,sample_time_offset,"0|10|20|30|41|50|60|70|80|90|100|110|121|131|141|150|161|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
