Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,
Data,3,gps_metadata,enhanced_altitude,"193.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|3|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301181",s,calibrated_accel_x,"-737.12604|-746.93475|-752.82|-756.7435|-744.9731|-741.04956|-737.12604|-727.3173|-725.3556|-727.3173|-750.8583|-750.8583|-750.8583|-748.89655|-750.8583|-752.82|-754.7818|-750.8583|-746.93475|-731.2408|-733.2026|-752.82|-766.55225|-766.55225|-768.514",g,calibrated_accel_y,"-564.3408|-552.598|-544.7695|-544.7695|-544.7695|-542.8124|-544.7695|-546.72656|-552.598|-542.8124|-511.4981|-507.58386|-542.8124|-566.29803|-556.51227|-554.5552|-570.2122|-568.2551|-562.3837|-572.16943|-568.2551|-560.4266|-538.8981|-525.1981|-521.2838",g,calibrated_accel_z,"-591.2993|-575.69257|-563.98755|-560.0859|-567.8892|-550.33167|-548.38086|-519.1182|-511.31494|-511.31494|-480.10147|-482.05234|-489.85568|-507.4132|-511.31494|-497.65903|-493.75732|-497.65903|-495.7082|-495.7082|-495.7082|-480.10147|-480.10147|-489.85568|-499.60986",g,timestamp_ms,"909",ms,sample_time_offset,"0|10|20|30|40|50|60|70|81|90|100|110|119|130|140|150|160|170|180|190|200|210|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301182",s,calibrated_accel_x,"-758.70526|-756.7435|-737.12604|-729.2791|-719.4704|-711.62335|-729.2791|-733.2026|-737.12604|-731.2408|-725.3556|-725.3556|-711.62335|-693.96765|-693.96765|-697.8912|-688.0824|-699.8529|-709.6616|-711.62335|-699.8529|-692.0059|-682.19714|-674.3502|-658.65625",g,calibrated_accel_y,"-521.2838|-515.4124|-523.2409|-523.2409|-513.45526|-507.58386|-507.58386|-513.45526|-509.541|-501.71243|-501.71243|-486.05536|-482.14105|-501.71243|-513.45526|-513.45526|-507.58386|-501.71243|-486.05536|-466.48395|-437.12686|-441.04114|-435.16974|-431.25546|-423.4269",g,calibrated_accel_z,"-489.85568|-476.1998|-460.59308|-460.59308|-441.08472|-437.183|-441.08472|-439.13385|-429.37967|-446.9372|-439.13385|-431.3305|-402.06793|-400.11707|-394.2646|-407.92044|-394.2646|-376.70703|-376.70703|-365.00198|-368.90366|-351.3461|-363.05115|-341.59192|-333.78854",g,timestamp_ms,"158",ms,sample_time_offset,"0|10|20|30|40|50|60|71|80|90|100|110|120|130|140|150|160|170|180|190|200|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301182",s,calibrated_accel_x,"-656.69446|-664.5415|-674.3502|-690.0442|-693.96765|-709.6616|-715.5469|-707.6999|-703.77637|-703.77637|-707.6999|-709.6616|-715.5469|-721.43207|-717.5086|-717.5086|-733.2026|-737.12604|-731.2408|-731.2408|-741.04956|-743.0113|-737.12604|-733.2026|-735.16437",g,calibrated_accel_y,"-435.16974|-431.25546|-442.9983|-442.9983|-450.82684|-460.61255|-468.4411|-480.18393|-482.14105|-482.14105|-486.05536|-499.75528|-509.541|-505.62668|-503.66956|-503.66956|-489.9696|-484.0982|-470.39822|-460.61255|-454.74112|-454.74112|-446.91257|-456.69827|-454.74112",g,calibrated_accel_z,"-316.23102|-308.42767|-306.4768|-277.21423|-281.1159|-292.82092|-286.9684|-285.01758|-263.55835|-275.2634|-267.46002|-263.55835|-244.04997|-238.19745|-238.19745|-238.19745|-212.83655|-203.08235|-205.03319|-228.44325|-232.34492|-208.93486|-214.78738|-201.1315|-195.27899",g,timestamp_ms,"407",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|170|180|190|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301182",s,calibrated_accel_x,"-746.93475|-760.66705|-760.66705|-774.39923|-784.208|-790.0932|-795.97845|-794.0167|-797.9402|-797.9402|-803.82544|-807.7489|-805.78723|-805.78723|-807.7489|-825.40466|-833.2516|-845.0221|-845.0221|-835.2134|-833.2516|-839.13684|-843.06036|-839.13684|-845.0221",g,calibrated_accel_y,"-448.8697|-454.74112|-454.74112|-444.95544|-433.21262|-419.51263|-425.38403|-427.3412|-435.16974|-429.2983|-442.9983|-441.04114|-435.16974|-437.12686|-437.12686|-427.3412|-415.59836|-411.68405|-413.6412|-409.72696|-421.4698|-427.3412|-419.51263|-423.4269|-425.38403",g,calibrated_accel_z,"-175.7706|-179.67229|-173.81976|-181.62312|-171.86893|-171.86893|-177.72144|-173.81976|-164.06557|-162.11473|-158.21304|-160.1639|-169.91809|-173.81976|-175.7706|-164.06557|-150.4097|-166.0164|-156.26222|-169.91809|-173.81976|-169.91809|-177.72144|-169.91809|-154.31137",g,timestamp_ms,"656",ms,sample_time_offset,"0|10|20|30|42|50|60|70|80|90|100|110|120|130|140|150|160|169|179|189|199|209|219|230|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1144301183",s,position_lat,"361569856",semicircles,position_long,"-1166015379",semicircles,distance,"16.38",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"193.0",m,cycle_length16,"0.0",m,heart_rate,"84",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,gps_metadata,enhanced_altitude,"193.20000000000005",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|2|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301182",s,calibrated_accel_x,"-854.8308|-856.79254|-868.56305|-872.4865|-874.4483|-872.4865|-882.2952|-890.1423|-892.104|-899.951|-899.951|-901.9127|-923.49194|-933.30066|-941.14764|-950.9564|-945.07117|-964.6886|-962.7268|-964.6886|-972.5356|-962.7268|-966.6504|-966.6504|-968.61206",g,calibrated_accel_y,"-421.4698|-417.55548|-407.7698|-401.89838|-394.06982|-384.28415|-364.71274|-370.58417|-374.4984|-378.41272|-384.28415|-386.24127|-392.1127|-397.98413|-397.98413|-390.15555|-392.1127|-401.89838|-401.89838|-396.02698|-397.98413|-405.81265|-399.94122|-396.02698|-384.28415",g,calibrated_accel_z,"-136.75383|-134.80298|-136.75383|-123.097946|-136.75383|-134.80298|-117.24544|-121.14711|-109.44208|-101.63872|-93.835365|-93.835365|-89.933685|-91.88452|-101.63872|-109.44208|-82.13033|-103.589554|-115.29459|-115.29459|-119.19627|-109.44208|-136.75383|-126.99963|-105.540405",g,timestamp_ms,"905",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|119|130|140|150|160|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301183",s,calibrated_accel_x,"-968.61206|-956.8417|-952.9181|-960.76514|-962.7268|-956.8417|-948.9946|-948.9946|-943.1094|-943.1094|-941.14764|-941.14764|-935.26245|-933.30066|-927.4154|-933.30066|-933.30066|-935.26245|-941.14764|-937.2241|-927.4154|-929.3772|-931.3389|-927.4154|-921.5302",g,calibrated_accel_y,"-374.4984|-374.4984|-370.58417|-372.54132|-374.4984|-384.28415|-399.94122|-397.98413|-403.85553|-413.6412|-415.59836|-417.55548|-423.4269|-429.2983|-435.16974|-441.04114|-437.12686|-439.084|-425.38403|-415.59836|-417.55548|-411.68405|-407.7698|-405.81265|-403.85553",g,calibrated_accel_z,"-93.835365|-95.78621|-78.22865|-99.68788|-89.933685|-105.540405|-105.540405|-113.34375|-126.99963|-128.95045|-125.04879|-128.95045|-130.9013|-130.9013|-134.80298|-134.80298|-142.60634|-150.4097|-154.31137|-150.4097|-158.21304|-154.31137|-142.60634|-142.60634|-146.50803",g,timestamp_ms,"154",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|149|159|169|179|189|201|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301183",s,calibrated_accel_x,"-927.4154|-923.49194|-927.4154|-931.3389|-921.5302|-911.7215|-915.64496|-917.6067|-913.6832|-913.6832|-911.7215|-917.6067|-921.5302|-917.6067|-915.64496|-913.6832|-911.7215|-911.7215|-907.798|-911.7215|-911.7215|-909.7597|-899.951|-899.951|-896.0275",g,calibrated_accel_y,"-399.94122|-401.89838|-394.06982|-399.94122|-399.94122|-403.85553|-413.6412|-413.6412|-425.38403|-423.4269|-425.38403|-425.38403|-421.4698|-419.51263|-419.51263|-413.6412|-421.4698|-421.4698|-417.55548|-413.6412|-411.68405|-413.6412|-417.55548|-413.6412|-415.59836",g,calibrated_accel_z,"-136.75383|-142.60634|-158.21304|-156.26222|-156.26222|-148.45885|-142.60634|-125.04879|-134.80298|-148.45885|-142.60634|-146.50803|-146.50803|-144.55717|-142.60634|-142.60634|-150.4097|-132.85216|-162.11473|-179.67229|-177.72144|-173.81976|-166.0164|-162.11473|-156.26222",g,timestamp_ms,"403",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|119|129|139|149|159|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301183",s,calibrated_accel_x,"-896.0275|-899.951|-894.06573|-878.37177|-878.37177|-876.41003|-880.33356|-880.33356|-886.2188|-876.41003|-874.4483|-868.56305|-862.6778|-845.0221|-841.09863|-835.2134|-831.2899|-829.3281|-815.59595|-815.59595|-805.78723|-803.82544|-807.7489|-807.7489|-799.902",g,calibrated_accel_y,"-421.4698|-415.59836|-415.59836|-417.55548|-421.4698|-429.2983|-425.38403|-427.3412|-433.21262|-417.55548|-435.16974|-429.2983|-431.25546|-429.2983|-423.4269|-423.4269|-417.55548|-429.2983|-425.38403|-419.51263|-417.55548|-427.3412|-423.4269|-417.55548|-421.4698",g,calibrated_accel_z,"-148.45885|-162.11473|-160.1639|-171.86893|-171.86893|-179.67229|-171.86893|-187.47563|-199.18066|-205.03319|-228.44325|-234.29578|-230.39409|-222.59073|-222.59073|-232.34492|-238.19745|-257.70584|-261.6075|-286.9684|-273.31253|-275.2634|-271.3617|-279.16507|-302.57513",g,timestamp_ms,"652",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|109|119|130|139|149|159|171|179|189|199|209|219|228|239|248",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,gps_metadata,enhanced_altitude,"192.39999999999998",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|80|1|176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301183",s,calibrated_accel_x,"-784.208|-784.208|-768.514|-768.514|-758.70526|-748.89655|-741.04956|-737.12604|-741.04956|-741.04956|-746.93475|-750.8583|-733.2026|-717.5086|-709.6616|-705.7381|-688.0824|-695.9294|-697.8912|-705.7381|-709.6616|-701.81464|-690.0442|-684.15894|-686.12067",g,calibrated_accel_y,"-425.38403|-421.4698|-409.72696|-419.51263|-417.55548|-409.72696|-409.72696|-417.55548|-407.7698|-413.6412|-433.21262|-437.12686|-425.38403|-425.38403|-437.12686|-435.16974|-446.91257|-456.69827|-442.9983|-448.8697|-446.91257|-456.69827|-454.74112|-464.5268|-470.39822",g,calibrated_accel_z,"-335.7394|-357.19864|-353.29694|-337.69025|-349.39526|-355.2478|-351.3461|-363.05115|-365.00198|-333.78854|-363.05115|-363.05115|-370.8545|-374.7562|-355.2478|-355.2478|-353.29694|-349.39526|-351.3461|-378.65784|-394.2646|-407.92044|-413.77295|-413.77295|-419.62546",g,timestamp_ms,"911",ms,sample_time_offset,"0|10|20|30|40|50|60|70|79|89|100|109|119|129|139|149|159|169|179|189|199|208|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301184",s,calibrated_accel_x,"-688.0824|-688.0824|-693.96765|-701.81464|-705.7381|-707.6999|-709.6616|-705.7381|-707.6999|-709.6616|-719.4704|-717.5086|-711.62335|-705.7381|-705.7381|-703.77637|-690.0442|-676.31195|-666.5032|-672.3884|-680.2355|-676.31195|-676.31195|-672.3884|-668.46497",g,calibrated_accel_y,"-476.26962|-478.22678|-478.22678|-480.18393|-482.14105|-486.05536|-493.88388|-491.92676|-484.0982|-472.35538|-474.3125|-474.3125|-484.0982|-480.18393|-482.14105|-493.88388|-495.84103|-493.88388|-489.9696|-503.66956|-501.71243|-503.66956|-501.71243|-497.7982|-495.84103",g,calibrated_accel_z,"-415.72382|-415.72382|-427.4288|-417.67462|-452.78973|-462.54395|-444.98636|-454.74057|-454.74057|-448.88806|-460.59308|-468.39645|-480.10147|-487.90485|-509.36407|-523.0199|-517.1674|-505.4624|-521.0691|-513.26575|-505.4624|-511.31494|-517.1674|-534.725|-550.33167",g,timestamp_ms,"160",ms,sample_time_offset,"0|10|20|30|40|50|59|69|79|89|99|109|119|129|139|149|159|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301184",s,calibrated_accel_x,"-660.6179|-654.7328|-660.6179|-652.771|-652.771|-660.6179|-668.46497|-672.3884|-672.3884|-658.65625|-648.84753|-646.88574|-644.924|-625.3065|-605.6891|-595.8803|-603.72736|-609.6126|-603.72736|-601.76556|-603.72736|-611.5743|-609.6126|-609.6126|-607.6508",g,calibrated_accel_y,"-484.0982|-478.22678|-478.22678|-470.39822|-464.5268|-454.74112|-450.82684|-456.69827|-452.78397|-450.82684|-458.6554|-460.61255|-462.56967|-470.39822|-489.9696|-499.75528|-491.92676|-488.01245|-474.3125|-468.4411|-454.74112|-439.084|-437.12686|-462.56967|-474.3125",g,calibrated_accel_z,"-552.28253|-550.33167|-548.38086|-526.92163|-548.38086|-530.8233|-552.28253|-562.0367|-583.4959|-601.05347|-601.05347|-577.64343|-597.1518|-604.9552|-622.5127|-606.906|-603.00433|-610.80774|-589.34845|-595.2009|-593.2502|-585.4468|-597.1518|-591.2993|-597.1518",g,timestamp_ms,"409",ms,sample_time_offset,"0|10|20|30|40|50|59|71|79|89|99|109|119|129|139|149|159|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144301184",s,calibrated_accel_x,"-613.5361|-615.4978|-617.45953|-625.3065|-631.1918|-639.03876|-627.2683|-607.6508|-599.8039|-607.6508|-611.5743|-635.1153|-637.077|-652.771|-648.84753|-631.1918|-633.15356|-621.38306|-615.4978|-617.45953|-633.15356|-652.771|-664.5415|-668.46497|-670.4267",g,calibrated_accel_y,"-472.35538|-470.39822|-480.18393|-482.14105|-488.01245|-478.22678|-497.7982|-505.62668|-493.88388|-489.9696|-515.4124|-517.3695|-519.32666|-529.11237|-531.0695|-527.1552|-509.541|-491.92676|-491.92676|-491.92676|-488.01245|-482.14105|-486.05536|-491.92676|-491.92676",g,calibrated_accel_z,"-595.2009|-595.2009|-595.2009|-604.9552|-599.10266|-608.8569|-610.80774|-612.75854|-608.8569|-620.5619|-630.3161|-624.46356|-651.7753|-661.5295|-671.2837|-684.9396|-688.84125|-681.0379|-706.3988|-690.7921|-684.9396|-684.9396|-690.7921|-694.6937|-679.08704",g,timestamp_ms,"658",ms,sample_time_offset,"0|10|20|30|40|49|59|69|79|89|99|109|119|129|139|149|159|169|179|189|199|209|219|228|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1144301185",s,position_lat,"361569796",semicircles,position_long,"-1166015330",semicircles,distance,"16.38",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"192.39999999999998",m,cycle_length16,"0.0",m,heart_rate,"84",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
