Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,
Data,1,accelerometer_data,timestamp,"1144791617",s,calibrated_accel_x,"-790.0932|-797.9402|-813.63416|-864.6396|-899.951|-947.0329|-990.1913|-990.1913|-982.3443|-974.4973|-978.42084|-978.42084|-990.1913|-974.4973|-986.2678|-990.1913|-982.3443|-994.1148|-990.1913|-998.03827|-986.2678|-966.6504|-954.8799|-947.0329|-947.0329",g,calibrated_accel_y,"-108.3276|-123.98471|-116.15615|-131.81326|-112.24188|-112.24188|-131.81326|-131.81326|-116.15615|-112.24188|-147.47037|-174.87032|-174.87032|-190.52742|-178.78459|-167.04175|-167.04175|-151.38466|-143.55609|-147.47037|-147.47037|-123.98471|-120.07043|-131.81326|-159.2132",g,calibrated_accel_z,"-1092.6648|-1080.9598|-1100.4681|-1100.4681|-1162.8951|-1194.1085|-1237.027|-1256.5353|-1217.5186|-1190.2068|-1151.1901|-1127.7799|-1123.8783|-1135.5833|-1170.6984|-1178.5017|-1182.4034|-1178.5017|-1205.8135|-1190.2068|-1190.2068|-1143.3867|-1143.3867|-1147.2883|-1174.6001",g,timestamp_ms,"387",ms,sample_time_offset,"0|10|20|30|40|51|61|71|81|91|101|112|121|131|141|150|161|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"1144791617",,unknown,"6",,unknown,"0",,unknown,"2",,unknown,"0",,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791617",s,calibrated_accel_x,"-958.80334|-939.1859|-915.64496|-892.104|-876.41003|-876.41003|-880.33356|-880.33356|-876.41003|-852.8691|-848.9456|-845.0221|-837.1751|-817.5576|-801.86365|-790.0932|-746.93475|-735.16437|-715.5469|-719.4704|-688.0824|-684.15894|-656.69446|-621.38306|-578.2247",g,calibrated_accel_y,"-155.29892|-159.2132|-186.61314|-198.35597|-217.92735|-237.49875|-249.24158|-253.15585|-233.58446|-233.58446|-221.84163|-198.35597|-194.4417|-206.18452|-186.61314|-182.69887|-210.0988|-217.92735|-186.61314|-178.78459|-131.81326|-73.099106|-41.78489|-49.61344|-49.61344",g,calibrated_accel_z,"-1194.1085|-1182.4034|-1166.7966|-1166.7966|-1135.5833|-1116.075|-1108.2716|-1104.3699|-1112.1732|-1069.2548|-1041.9431|-1038.0414|-1038.0414|-1038.0414|-1030.238|-1002.9262|-960.0079|-897.58105|-866.36755|-803.9408|-761.0223|-718.1038|-710.3004|-702.49713|-710.3004",g,timestamp_ms,"638",ms,sample_time_offset,"0|10|20|30|40|51|61|71|81|91|101|111|121|131|141|151|161|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791617",s,calibrated_accel_x,"-550.7602|-507.6018|-456.59637|-397.744|-350.6621|-338.89163|-319.27417|-283.96274|-272.19226|-240.80434|-205.4929|-205.4929|-201.56941|-189.79892|-181.95193|-181.95193|-197.64592|-236.88084|-264.34528|-315.35068|-354.5856|-374.20306|-397.744|-417.36148|-425.20844",g,calibrated_accel_y,"-69.18483|-92.670494|-139.64182|-159.2132|-143.55609|-147.47037|-151.38466|-155.29892|-170.95602|-174.87032|-194.4417|-210.0988|-221.84163|-237.49875|-264.89868|-272.72726|-260.9844|-233.58446|-237.49875|-221.84163|-194.4417|-139.64182|-100.49905|-112.24188|-123.98471",g,calibrated_accel_z,"-632.26697|-585.4468|-519.1182|-456.6914|-390.36288|-339.64105|-308.42767|-269.4109|-285.01758|-273.31253|-277.21423|-265.5092|-234.29578|-210.8857|-160.1639|-152.36053|-156.26222|-171.86893|-203.08235|-234.29578|-296.72263|-324.03436|-370.8545|-402.06793|-433.28134",g,timestamp_ms,"889",ms,sample_time_offset,"0|10|20|30|41|51|61|71|81|91|101|110|121|131|141|151|161|171|181|191|201|212|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791618",s,calibrated_accel_x,"-440.9024|-456.59637|-464.44336|-480.13736|-495.8313|-503.67825|-519.3723|-538.98975|-574.30115|-597.8421|-605.6891|-601.76556|-609.6126|-621.38306|-617.45953|-629.23004|-641.0005|-629.23004|-633.15356|-629.23004|-621.38306|-609.6126|-601.76556|-582.14813|-582.14813",g,calibrated_accel_y,"-120.07043|-155.29892|-186.61314|-198.35597|-190.52742|-217.92735|-257.07013|-307.95575|-311.87|-315.78427|-315.78427|-292.2986|-307.95575|-339.26993|-347.0985|-351.01276|-347.0985|-327.5271|-304.04144|-288.38434|-288.38434|-280.5558|-292.2986|-292.2986|-292.2986",g,calibrated_accel_z,"-448.88806|-476.1998|-480.10147|-507.4132|-526.92163|-577.64343|-636.1686|-647.87366|-686.89044|-737.61224|-761.0223|-768.8256|-772.7273|-800.03906|-780.5307|-815.64575|-831.2525|-866.36755|-870.2692|-862.46594|-862.46594|-862.46594|-854.66254|-866.36755|-862.46594",g,timestamp_ms,"140",ms,sample_time_offset,"0|10|20|30|40|50|60|71|80|90|101|111|121|131|141|151|160|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791618",s,calibrated_accel_x,"-570.3776|-566.45416|-570.3776|-574.30115|-574.30115|-562.5307|-542.9132|-546.8367|-542.9132|-523.2958|-511.52527|-507.6018|-476.21384|-464.44336|-452.6729|-417.36148|-401.6675|-405.59097|-413.43796|-429.13196|-440.9024|-433.05542|-425.20844|-417.36148|-417.36148",g,calibrated_accel_y,"-288.38434|-280.5558|-292.2986|-280.5558|-257.07013|-257.07013|-257.07013|-245.3273|-253.15585|-249.24158|-253.15585|-257.07013|-260.9844|-257.07013|-257.07013|-264.89868|-272.72726|-268.81296|-260.9844|-241.41302|-233.58446|-241.41302|-233.58446|-214.01309|-210.0988",g,calibrated_accel_z,"-839.05585|-831.2525|-811.7441|-800.03906|-784.4324|-761.0223|-745.4156|-718.1038|-690.7921|-651.7753|-636.1686|-640.07025|-612.75854|-589.34845|-554.2334|-511.31494|-480.10147|-472.29813|-460.59308|-441.08472|-441.08472|-452.78973|-487.90485|-495.7082|-472.29813",g,timestamp_ms,"391",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|171|181|190|201|211|220|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"1144791619",s,distance,"0.0",m,enhanced_altitude,"187.39999999999998",m,cycle_length16,"398.29",m,heart_rate,"105",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"71",,unknown,"105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791618",s,calibrated_accel_x,"-429.13196|-429.13196|-440.9024|-444.82593|-448.7494|-460.51987|-468.36685|-476.21384|-487.98434|-503.67825|-507.6018|-495.8313|-487.98434|-511.52527|-519.3723|-531.1427|-546.8367|-558.6072|-558.6072|-546.8367|-546.8367|-538.98975|-546.8367|-570.3776|-605.6891",g,calibrated_accel_y,"-221.84163|-225.75592|-214.01309|-210.0988|-202.27025|-174.87032|-167.04175|-167.04175|-155.29892|-139.64182|-135.72754|-131.81326|-131.81326|-159.2132|-143.55609|-147.47037|-170.95602|-178.78459|-159.2132|-139.64182|-159.2132|-163.12749|-155.29892|-170.95602|-174.87032",g,calibrated_accel_z,"-480.10147|-491.80652|-515.2166|-538.62665|-550.33167|-597.1518|-612.75854|-632.26697|-663.48035|-686.89044|-671.2837|-698.59546|-698.59546|-710.3004|-710.3004|-698.59546|-706.3988|-710.3004|-725.9072|-745.4156|-733.7105|-741.5139|-722.0055|-725.9072|-729.80884",g,timestamp_ms,"642",ms,sample_time_offset,"0|10|21|30|39|50|60|70|80|90|100|110|120|130|140|150|160|170|180|190|200|211|221|231|240",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791618",s,calibrated_accel_x,"-629.23004|-629.23004|-621.38306|-617.45953|-625.3065|-617.45953|-629.23004|-629.23004|-621.38306|-625.3065|-621.38306|-621.38306|-633.15356|-656.69446|-680.2355|-695.9294|-692.0059|-695.9294|-703.77637|-707.6999|-707.6999|-695.9294|-664.5415|-652.771|-660.6179",g,calibrated_accel_y,"-178.78459|-155.29892|-147.47037|-151.38466|-139.64182|-151.38466|-163.12749|-147.47037|-147.47037|-139.64182|-120.07043|-131.81326|-143.55609|-155.29892|-131.81326|-108.3276|-77.01338|-69.18483|-73.099106|-80.927666|-65.27055|-49.61344|-33.956333|-26.12778|-6.5563965",g,calibrated_accel_z,"-768.8256|-784.4324|-792.2357|-800.03906|-819.5475|-800.03906|-811.7441|-815.64575|-811.7441|-811.7441|-780.5307|-792.2357|-788.334|-788.334|-788.334|-800.03906|-807.8424|-819.5475|-854.66254|-881.9743|-905.38434|-897.58105|-897.58105|-881.9743|-893.6793",g,timestamp_ms,"893",ms,sample_time_offset,"0|10|20|30|40|51|60|70|80|90|100|110|120|130|140|150|160|171|180|190|200|210|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791619",s,calibrated_accel_x,"-668.46497|-664.5415|-648.84753|-629.23004|-617.45953|-629.23004|-644.924|-648.84753|-656.69446|-668.46497|-668.46497|-680.2355|-703.77637|-715.5469|-715.5469|-723.39386|-735.16437|-735.16437|-743.0113|-750.8583|-750.8583|-758.70526|-766.55225|-770.47577|-766.55225",g,calibrated_accel_y,"-10.470674|-14.384951|-37.870613|-37.870613|-61.356277|-65.27055|-96.58477|-69.18483|-49.61344|-65.27055|-65.27055|-77.01338|-69.18483|-57.441998|-65.27055|-65.27055|-53.52772|-22.213503|-6.5563965|-6.5563965|13.014989|13.014989|24.757822|24.757822|24.757822",g,calibrated_accel_z,"-893.6793|-924.89276|-920.9911|-901.4827|-897.58105|-874.17096|-811.7441|-827.35077|-846.8592|-874.17096|-905.38434|-866.36755|-846.8592|-850.76086|-854.66254|-866.36755|-893.6793|-913.18774|-928.79443|-963.90955|-960.0079|-960.0079|-975.61456|-967.8112|-975.61456",g,timestamp_ms,"144",ms,sample_time_offset,"0|10|20|30|40|50|60|70|81|90|100|110|120|130|140|150|160|170|180|190|200|210|220|230|240",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791619",s,calibrated_accel_x,"-766.55225|-778.32275|-770.47577|-758.70526|-766.55225|-770.47577|-766.55225|-786.1697|-778.32275|-790.0932|-790.0932|-794.0167|-801.86365|-809.7107|-829.3281|-860.71606|-868.56305|-864.6396|-872.4865|-864.6396|-872.4865|-872.4865|-884.257|-884.257|-856.79254",g,calibrated_accel_y,"1.272158|-6.5563965|-6.5563965|-30.042057|-22.213503|-33.956333|-53.52772|-61.356277|-73.099106|-80.927666|-77.01338|-77.01338|-80.927666|-108.3276|-108.3276|-77.01338|-45.69917|-53.52772|-33.956333|-41.78489|-45.69917|-45.69917|-33.956333|-45.69917|-61.356277",g,calibrated_accel_z,"-991.2213|-1010.7297|-1014.6313|-995.123|-987.3196|-1006.82794|-1018.533|-1030.238|-1065.3531|-1077.0582|-1080.9598|-1119.9767|-1119.9767|-1131.6816|-1131.6816|-1158.9934|-1209.7151|-1237.027|-1244.8302|-1248.7319|-1244.8302|-1272.1421|-1283.847|-1264.3387|-1244.8302",g,timestamp_ms,"394",ms,sample_time_offset,"0|10|21|31|41|51|61|71|81|91|101|113|121|131|141|151|161|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791619",s,calibrated_accel_x,"-860.71606|-876.41003|-880.33356|-872.4865|-872.4865|-856.79254|-825.40466|-821.48114|-813.63416|-829.3281|-829.3281|-829.3281|-821.48114|-825.40466|-821.48114|-794.0167|-790.0932|-794.0167|-766.55225|-743.0113|-723.39386|-711.62335|-711.62335|-692.0059|-688.0824",g,calibrated_accel_y,"-53.52772|-73.099106|-73.099106|-69.18483|-41.78489|-30.042057|-14.384951|-30.042057|-14.384951|-14.384951|-10.470674|-18.299227|-26.12778|-14.384951|-22.213503|-49.61344|-49.61344|-69.18483|-80.927666|-92.670494|-73.099106|-65.27055|-73.099106|-57.441998|-53.52772",g,calibrated_accel_z,"-1237.027|-1225.3219|-1201.9119|-1186.3052|-1186.3052|-1170.6984|-1162.8951|-1143.3867|-1151.1901|-1143.3867|-1151.1901|-1135.5833|-1135.5833|-1135.5833|-1143.3867|-1143.3867|-1147.2883|-1135.5833|-1100.4681|-1049.7463|-1030.238|-1010.7297|-983.4179|-960.0079|-901.4827",g,timestamp_ms,"645",ms,sample_time_offset,"0|10|20|30|40|51|61|71|81|91|101|111|121|131|142|151|161|171|180|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791619",s,calibrated_accel_x,"-676.31195|-652.771|-629.23004|-605.6891|-601.76556|-593.91864|-570.3776|-546.8367|-527.21924|-507.6018|-499.7548|-484.06082|-448.7494|-436.97894|-401.6675|-374.20306|-366.35608|-334.9681|-303.5802|-295.73322|-280.03925|-276.11575|-268.26877|-260.42178|-268.26877",g,calibrated_accel_y,"-45.69917|-61.356277|-73.099106|-84.841934|-88.75621|-92.670494|-120.07043|-116.15615|-108.3276|-88.75621|-69.18483|-57.441998|-26.12778|-10.470674|-10.470674|-33.956333|-33.956333|-65.27055|-96.58477|-123.98471|-131.81326|-135.72754|-163.12749|-178.78459|-174.87032",g,calibrated_accel_z,"-850.76086|-815.64575|-803.9408|-780.5307|-761.0223|-741.5139|-718.1038|-694.6937|-663.48035|-628.36523|-585.4468|-565.9384|-550.33167|-495.7082|-484.00314|-456.6914|-437.183|-425.47797|-417.67462|-355.2478|-366.95282|-331.8377|-304.52597|-292.82092|-312.3293",g,timestamp_ms,"896",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|121|130|140|151|161|172|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791620",s,calibrated_accel_x,"-264.34528|-299.6567|-319.27417|-346.73862|-366.35608|-374.20306|-401.6675|-425.20844|-456.59637|-484.06082|-499.7548|-507.6018|-535.0662|-535.0662|-535.0662|-523.2958|-535.0662|-531.1427|-538.98975|-550.7602|-574.30115|-589.99506|-582.14813|-593.91864|-586.0716",g,calibrated_accel_y,"-143.55609|-151.38466|-147.47037|-143.55609|-131.81326|-135.72754|-123.98471|-112.24188|-104.41332|-104.41332|-92.670494|-92.670494|-108.3276|-120.07043|-131.81326|-139.64182|-151.38466|-170.95602|-186.61314|-198.35597|-186.61314|-170.95602|-174.87032|-174.87032|-159.2132",g,calibrated_accel_z,"-308.42767|-320.13266|-327.93607|-343.54276|-351.3461|-343.54276|-378.65784|-417.67462|-464.49475|-511.31494|-519.1182|-546.43|-589.34845|-651.7753|-706.3988|-710.3004|-718.1038|-706.3988|-725.9072|-761.0223|-803.9408|-823.44916|-831.2525|-823.44916|-850.76086",g,timestamp_ms,"147",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|150|160|171|181|191|201|211|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,accelerometer_data,timestamp,"1144791620",s,calibrated_accel_x,"-589.99506|-578.2247|-566.45416|-554.6837|-531.1427|-535.0662|-550.7602|-546.8367|-542.9132|-554.6837|-554.6837|-550.7602|-546.8367|-546.8367|-538.98975|-535.0662|-535.0662|-519.3723|-503.67825|-480.13736|-468.36685|-448.7494|-425.20844|-405.59097|-366.35608",g,calibrated_accel_y,"-159.2132|-170.95602|-155.29892|-163.12749|-174.87032|-163.12749|-163.12749|-182.69887|-194.4417|-198.35597|-186.61314|-174.87032|-159.2132|-139.64182|-123.98471|-120.07043|-127.898994|-127.898994|-131.81326|-143.55609|-163.12749|-182.69887|-182.69887|-190.52742|-198.35597",g,calibrated_accel_z,"-831.2525|-862.46594|-866.36755|-866.36755|-854.66254|-870.2692|-885.876|-881.9743|-878.07263|-874.17096|-885.876|-878.07263|-835.1542|-850.76086|-870.2692|-858.5643|-862.46594|-850.76086|-819.5475|-780.5307|-729.80884|-682.9887|-643.972|-628.36523|-573.74176",g,timestamp_ms,"398",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|101|110|120|130|140|150|160|170|180|190|200|210|221|231|241",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
